texto_integro,fecha,diario,secc,orga,encabezado,fecha_mensaje,numdoc,mensaje,seri,ndia,subi,url,term
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200707260274.CODI.#1,20070726,/public_oficiales/L8/CONG/DS/PL/PL_274.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/07/2007,274,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 274,",Pleno y Diputación Permanente ,274,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200707260274.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709120280.CODI.#1,20070912,/public_oficiales/L8/CONG/DS/PL/PL_280.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 12/09/2007,280,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 280,",Pleno y Diputación Permanente ,280,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709120280.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200707040270.CODI.#1,20070704,/public_oficiales/L8/CONG/DS/PL/PL_270.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 04/07/2007,270,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 270,",Pleno y Diputación Permanente ,270,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200707040270.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200706280268.CODI.#1,20070628,/public_oficiales/L8/CONG/DS/PL/PL_268.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/06/2007,268,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 268,",Pleno y Diputación Permanente ,268,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200706280268.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709110279.CODI.#1,20070911,/public_oficiales/L8/CONG/DS/PL/PL_279.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/09/2007,279,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 279,",Pleno y Diputación Permanente ,279,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709110279.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200707030269.CODI.#1,20070703,/public_oficiales/L8/CONG/DS/PL/PL_269.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 03/07/2007,269,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 269,",Pleno y Diputación Permanente ,269,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200707030269.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709260286.CODI.#1,20070926,/public_oficiales/L8/CONG/DS/PL/PL_286.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/09/2007,286,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 286,",Pleno y Diputación Permanente ,286,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709260286.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200711120297.CODI.#1,20071112,/public_oficiales/L8/CONG/DS/PL/PL_297.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 12/11/2007,297,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 297,",Pleno y Diputación Permanente ,297,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200711120297.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709270287.CODI.#1,20070927,/public_oficiales/L8/CONG/DS/PL/PL_287.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 27/09/2007,287,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 287,",Pleno y Diputación Permanente ,287,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709270287.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200711130298.CODI.#1,20071113,/public_oficiales/L8/CONG/DS/PL/PL_298.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/11/2007,298,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 298,",Pleno y Diputación Permanente ,298,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200711130298.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710020288.CODI.#1,20071002,/public_oficiales/L8/CONG/DS/PL/PL_288.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 02/10/2007,288,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 288,",Pleno y Diputación Permanente ,288,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710020288.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200711140299.CODI.#1,20071114,/public_oficiales/L8/CONG/DS/PL/PL_299.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/11/2007,299,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 299,",Pleno y Diputación Permanente ,299,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200711140299.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710030289.CODI.#1,20071003,/public_oficiales/L8/CONG/DS/PL/PL_289.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 03/10/2007,289,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 289,",Pleno y Diputación Permanente ,289,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710030289.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200711200300.CODI.#1,20071120,/public_oficiales/L8/CONG/DS/PL/PL_300.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/11/2007,300,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 300,",Pleno y Diputación Permanente ,300,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200711200300.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709180282.CODI.#1,20070918,/public_oficiales/L8/CONG/DS/PL/PL_282.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/09/2007,282,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 282,",Pleno y Diputación Permanente ,282,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709180282.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710180293.CODI.#1,20071018,/public_oficiales/L8/CONG/DS/PL/PL_293.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/10/2007,293,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 293,",Pleno y Diputación Permanente ,293,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710180293.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709190283.CODI.#1,20070919,/public_oficiales/L8/CONG/DS/PL/PL_283.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/09/2007,283,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 283,",Pleno y Diputación Permanente ,283,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709190283.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710240294.CODI.#1,20071024,/public_oficiales/L8/CONG/DS/PL/PL_294.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 24/10/2007,294,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 294,",Pleno y Diputación Permanente ,294,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710240294.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709200284.CODI.#1,20070920,/public_oficiales/L8/CONG/DS/PL/PL_284.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/09/2007,284,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 284,",Pleno y Diputación Permanente ,284,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709200284.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710300295.CODI.#1,20071030,/public_oficiales/L8/CONG/DS/PL/PL_295.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/10/2007,295,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 295,",Pleno y Diputación Permanente ,295,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710300295.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709250285.CODI.#1,20070925,/public_oficiales/L8/CONG/DS/PL/PL_285.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 25/09/2007,285,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 285,",Pleno y Diputación Permanente ,285,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709250285.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710310296.CODI.#1,20071031,/public_oficiales/L8/CONG/DS/PL/PL_296.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 31/10/2007,296,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 296,",Pleno y Diputación Permanente ,296,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710310296.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710040290.CODI.#1,20071004,/public_oficiales/L8/CONG/DS/PL/PL_290.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 04/10/2007,290,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 290,",Pleno y Diputación Permanente ,290,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710040290.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710160291.CODI.#1,20071016,/public_oficiales/L8/CONG/DS/PL/PL_291.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/10/2007,291,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 291,",Pleno y Diputación Permanente ,291,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710160291.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200709130281.CODI.#1,20070913,/public_oficiales/L8/CONG/DS/PL/PL_281.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/09/2007,281,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 281,",Pleno y Diputación Permanente ,281,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200709130281.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200710170292.CODI.#1,20071017,/public_oficiales/L8/CONG/DS/PL/PL_292.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/10/2007,292,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 292,",Pleno y Diputación Permanente ,292,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200710170292.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200712200310.CODI.#1,20071220,/public_oficiales/L8/CONG/DS/PL/PL_310.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/12/2007,310,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 310,",Pleno y Diputación Permanente ,310,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200712200310.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200801080311.CODI.#1,20080108,/public_oficiales/L8/CONG/DS/PL/PL_311.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 08/01/2008,311,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 311,",Pleno y Diputación Permanente ,311,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDD200801080311.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200712190309.CODI.#1,20071219,/public_oficiales/L8/CONG/DS/PL/PL_309.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/12/2007,309,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 309,",Pleno y Diputación Permanente ,309,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200712190309.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200711290305.CODI.#1,20071129,/public_oficiales/L8/CONG/DS/PL/PL_305.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/11/2007,305,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 305,",Pleno y Diputación Permanente ,305,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200711290305.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200712110306.CODI.#1,20071211,/public_oficiales/L8/CONG/DS/PL/PL_306.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/12/2007,306,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 306,",Pleno y Diputación Permanente ,306,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200712110306.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200712120307.CODI.#1,20071212,/public_oficiales/L8/CONG/DS/PL/PL_307.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 12/12/2007,307,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 307,",Pleno y Diputación Permanente ,307,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200712120307.CODI.#1,VIII
